Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:16:57:714,38.903335,-77.005914,15,14,8440,4,10 MHz,0,0,0,-53.82,-53.82,23,1,218751,7.12,2,-90.6,-90.6,-19.61,-8.02,218751,7.12,-88.1,-88.1,-7.95,-89.54,-9.45,-8,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:16:57:714,38.903335,-77.005914,15,14,8440,4,10 MHz,0,0,0,-53.82,-53.82,256,1,218727,7.12,8,-93.36,-93.36,-22.36,-9.91,218735,7.12,-89.01,-89.01,-8.86,-89.12,-9.02,-8.35,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:18:41:339,38.903307,-77.005623,16,15,8440,4,10 MHz,0,0,0,-65.42,-65.42,255,1,218713,7.12,8,-90.7,-90.7,-10.97,7.05,218709,7.12,-88.96,-88.96,-2.89,-89.44,-3.05,0.07,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:18:41:339,38.903307,-77.005623,16,15,8440,4,10 MHz,0,0,0,-65.42,-65.42,256,1,218715,7.12,18,-92.05,-92.05,-12.31,4.15,218715,7.12,-89.07,-89.07,-3,-90.01,-3.62,-0.55,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:18:41:339,38.903307,-77.005623,16,15,8440,4,10 MHz,0,0,0,-65.42,-65.42,23,1,218739,7.12,2,-93.92,-93.92,-14.16,1.08,218745,7.12,-95.4,-95.4,-9.32,-96.69,-10.31,-9.28,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:18:41:339,38.903307,-77.005623,16,15,8290,6,20 MHz,0,0,0,-71.3,-71.3,186,1,218736,7.12,5,-92.03,-92.03,-4.8,21.62,218739,7.12,-87.94,-87.94,-0.02,-88.26,-0.04,21.44,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:18:41:339,38.903307,-77.005623,16,15,8565,5,15 MHz,0,0,0,-66.92,-66.92,331,1,218740,7.12,5,-92.79,-92.79,-9.12,22.73,218742,7.12,-88.31,-88.31,-0.02,-88.44,-0.02,22.67,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:20:17:176,38.903348,-77.005847,17,16,8565,5,15 MHz,0,0,0,-63.71,-63.71,331,1,218725,7.12,10,-93.39,-93.39,-7.46,24.38,218735,7.12,-91.79,-91.79,-0.03,-91.84,-0.05,19.78,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:20:17:176,38.903348,-77.005847,17,16,8290,6,20 MHz,0,0,0,-68.9,-68.9,186,1,218724,7.12,5,-87.33,-87.33,-4.45,25.89,218726,7.12,-83.59,-83.59,0,-83.52,0,26.75,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:20:17:176,38.903348,-77.005847,17,16,8440,4,10 MHz,0,0,0,-60.02,-60.02,255,1,218705,7.12,5,-89.06,-89.06,-13.48,3.64,218705,7.12,-87,-87,-1.06,-86.55,-1.17,5.29,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:20:17:176,38.903348,-77.005847,17,16,8440,4,10 MHz,0,0,0,-60.02,-60.02,23,1,218727,7.12,8,-86.48,-86.48,-10.88,2.35,218729,7.12,-92.44,-92.44,-6.5,-91.92,-6.54,-5.43,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:20:17:176,38.903348,-77.005847,17,16,8440,4,10 MHz,0,0,0,-60.02,-60.02,256,1,218703,7.12,5,-98.13,-98.13,-22.55,-8.69,218719,7.12,-97.88,-97.88,-11.94,-96.01,-10.64,-10.85,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:21:55:818,38.903403,-77.006285,18,17,8565,5,15 MHz,0,0,0,-53.51,-53.51,331,1,218719,7.12,8,-86.54,-86.54,-13.06,28.99,218723,7.12,-86.55,-86.55,-0.05,-86.55,-0.05,19.1,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:21:55:818,38.903403,-77.006285,18,17,8440,4,10 MHz,0,0,0,-68.92,-68.92,23,1,218713,7.12,2,-90.55,-90.55,-7.56,10.26,218719,7.12,-91.91,-91.91,-1.17,-91.25,-1.17,5.09,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:21:55:818,38.903403,-77.006285,18,17,8440,4,10 MHz,0,0,0,-68.92,-68.92,255,1,218691,7.12,16,-103.67,-103.67,-20.67,-2.11,218693,7.12,-97.14,-97.14,-6.4,-96.67,-6.58,-5.4,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:21:55:818,38.903403,-77.006285,18,17,8440,4,10 MHz,0,0,0,-68.92,-68.92,256,1,218693,7.12,8,-108.54,-108.54,-25.54,-9.89,218695,7.12,-102.41,-102.41,-11.69,-100.6,-10.51,-10.67,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:21:55:818,38.903403,-77.006285,18,17,8290,6,20 MHz,0,0,0,-69.1,-69.1,186,1,218716,7.12,8,-88.5,-88.5,-5.46,27.91,218716,7.12,-87.3,-87.3,-0.01,-87.31,-0.01,24.3,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:23:24:570,38.903376,-77.006353,19,18,8290,6,20 MHz,0,0,0,-59.4,-59.4,186,1,218703,7.12,4,-79.78,-79.78,-4.61,22.17,218703,7.12,-85.44,-85.44,-0.3,-85.26,-0.44,10.39,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:23:24:570,38.903376,-77.006353,19,18,8440,4,10 MHz,0,0,0,-49.62,-49.62,23,1,218705,7.12,2,-71.93,-71.93,-9.96,5.01,218679,7.12,-71.74,-71.74,-3.58,-72.29,-4.08,-1.5,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:23:24:570,38.903376,-77.006353,19,18,8440,4,10 MHz,0,0,0,-49.62,-49.62,255,1,218677,7.12,8,-75.67,-75.67,-13.73,3.69,218677,7.12,-70.55,-70.55,-2.41,-70.6,-2.39,1.3,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:23:24:570,38.903376,-77.006353,19,18,8440,4,10 MHz,0,0,0,-49.62,-49.62,256,1,218679,7.12,0,-96.2,-96.2,-34.25,-20.95,218689,7.12,-80.47,-80.47,-12.32,-78.21,-10.01,-10.67,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:23:24:570,38.903376,-77.006353,19,18,8565,5,15 MHz,0,0,0,-50.61,-50.61,331,1,218707,7.12,2,-76.99,-76.99,-10.1,28.17,218709,7.12,-74.81,-74.81,-0.04,-74.91,-0.07,18.7,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:05:783,38.903262,-77.005834,20,19,8440,4,10 MHz,0,0,0,-58.32,-58.32,23,1,218695,7.12,0,-77.4,-77.4,-7.03,18.19,218695,7.12,-74.82,-74.82,-0.4,-74.63,-0.36,10.28,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:25:05:783,38.903262,-77.005834,20,19,8440,4,10 MHz,0,0,0,-58.32,-58.32,255,1,218665,7.12,10,-89.07,-89.07,-18.72,-0.12,218667,7.12,-82.25,-82.25,-7.83,-84.56,-10.29,-8.31,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:25:05:783,38.903262,-77.005834,20,19,8440,4,10 MHz,0,0,0,-58.32,-58.32,256,1,218667,7.12,61,-93.95,-93.95,-23.6,-5.85,218667,7.12,-85.93,-85.93,-11.51,-84.05,-9.79,-10.15,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:25:05:783,38.903262,-77.005834,20,19,8290,6,20 MHz,0,0,0,-59.7,-59.7,186,1,218692,7.12,2,-78.86,-78.86,-3.81,23.5,218692,7.12,-79.51,-79.51,-0.02,-79.69,-0.05,20.24,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:25:05:783,38.903262,-77.005834,20,19,8565,5,15 MHz,0,0,0,-59.82,-59.82,331,1,218695,7.12,5,-88.05,-88.05,-9.02,23.71,218693,7.12,-88.44,-88.44,-0.02,-88.4,-0.03,21.75,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:26:43:358,38.903297,-77.006107,21,20,8440,4,10 MHz,0,0,0,-54.32,-54.32,23,1,218681,7.12,2,-75.01,-75.01,-7.66,12.77,218675,7.12,-75.3,-75.3,-0.37,-75.44,-0.41,10.2,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:26:43:358,38.903297,-77.006107,21,20,8440,4,10 MHz,0,0,0,-54.32,-54.32,255,1,218655,7.12,2,-92.59,-92.59,-25.27,-9.53,218655,7.12,-81.45,-81.45,-6.52,-84.92,-9.88,-7.09,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:26:43:358,38.903297,-77.006107,21,20,8565,5,15 MHz,0,0,0,-56.42,-56.42,331,1,218683,7.12,2,-80.25,-80.25,-8.02,30.34,218681,7.12,-82.27,-82.27,-0.03,-82.22,-0.04,20.33,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:26:43:358,38.903297,-77.006107,21,20,8290,6,20 MHz,0,0,0,-58.7,-58.7,186,1,218681,7.12,1,-81.39,-81.39,-6.98,21.97,218682,7.12,-84.15,-84.15,-0.04,-84.33,-0.1,17.45,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:28:28:675,38.903324,-77.006193,22,21,8565,5,15 MHz,0,0,0,-60.72,-60.72,331,1,218672,7.12,10,-84.44,-84.44,-7.83,28.03,218672,7.12,-84.31,-84.31,-0.01,-84.43,-0.01,24,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:28:675,38.903324,-77.006193,22,21,8440,4,10 MHz,0,0,0,-61.92,-61.92,23,1,218669,7.12,0,-81.14,-81.14,-7.02,16.23,218667,7.12,-81.66,-81.66,-0.81,-81.77,-0.85,6.75,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:28:28:675,38.903324,-77.006193,22,21,8440,4,10 MHz,0,0,0,-61.92,-61.92,255,1,218645,7.12,13,-98.48,-98.48,-24.39,-7.11,218663,7.12,-86.21,-86.21,-5.36,-87.97,-7.05,-4.9,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:28:675,38.903324,-77.006193,22,21,8440,4,10 MHz,0,0,0,-61.92,-61.92,256,1,218652,7.12,0,-105.44,-105.44,-31.34,-15.21,218642,7.12,-92.81,-92.81,-11.96,-91.95,-11.03,-11.15,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:28:28:675,38.903324,-77.006193,22,21,8290,6,20 MHz,0,0,0,-63.3,-63.3,186,1,218667,7.12,8,-86.44,-86.44,-5.45,19.41,218668,7.12,-89.41,-89.41,-0.22,-89.63,-0.24,12.5,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:30:11:335,38.903559,-77.007502,23,22,8565,5,15 MHz,0,0,0,-44.02,-44.02,331,1,218658,7.12,5,-77.08,-77.08,-12.51,23.57,218658,7.12,-72.65,-72.65,0,-72.69,0,28.48,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:30:11:335,38.903559,-77.007502,23,22,8290,6,20 MHz,0,0,0,-52.6,-52.6,186,1,218654,7.12,1,-72.57,-72.57,-5.12,27.9,218654,7.12,-71.79,-71.79,0,-71.7,-0.01,26.71,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:30:11:335,38.903559,-77.007502,23,22,8440,4,10 MHz,0,0,0,-61.32,-61.32,23,1,218655,7.12,5,-80.33,-80.33,-7.12,14.33,218655,7.12,-77.89,-77.89,-0.31,-77.79,-0.3,11.32,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:30:11:335,38.903559,-77.007502,23,22,8440,4,10 MHz,0,0,0,-61.32,-61.32,255,1,218639,7.12,10,-93.5,-93.5,-20.33,-2.69,218645,7.12,-85.07,-85.07,-7.5,-88.73,-11.24,-8.41,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:30:11:335,38.903559,-77.007502,23,22,8440,4,10 MHz,0,0,0,-61.32,-61.32,256,1,218638,7.12,0,-109.21,-109.21,-36.03,-19.28,218640,7.12,-88.57,-88.57,-11.01,-88.36,-10.87,-10.57,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:31:50:847,38.903573,-77.007460,24,23,8440,4,10 MHz,0,0,0,-62.92,-62.92,23,1,218645,7.12,2,-81.3,-81.3,-6.48,26.69,218651,7.12,-85.52,-85.52,-0.24,-84.76,-0.21,12.66,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:31:50:847,38.903573,-77.007460,24,23,8440,4,10 MHz,0,0,0,-62.92,-62.92,255,1,218623,7.12,10,-108.61,-108.61,-33.8,-15.51,218619,7.12,-92.76,-92.76,-7.49,-95.04,-10.48,-8.25,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:50:847,38.903573,-77.007460,24,23,8440,4,10 MHz,0,0,0,-62.92,-62.92,256,1,218624,7.12,0,-113.83,-113.83,-39.01,-20.06,218640,7.12,-97.09,-97.09,-11.82,-94.21,-9.66,-10.12,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:50:847,38.903573,-77.007460,24,23,8290,6,20 MHz,0,0,0,-66,-66,186,1,218642,7.12,4,-84.11,-84.11,-3.87,29.56,218648,7.12,-89.74,-89.74,-0.06,-89.67,-0.07,17.82,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:31:50:847,38.903573,-77.007460,24,23,8565,5,15 MHz,0,0,0,-61.52,-61.52,331,1,218647,7.12,1,-84.26,-84.26,-7.82,31.96,218647,7.12,-82.06,-82.06,-0.02,-82.1,-0.02,22.92,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:33:21:784,38.903460,-77.006826,25,24,8290,6,20 MHz,0,0,0,-52.5,-52.5,186,1,218627,7.12,6,-81.49,-81.49,-8.98,27.43,218630,7.12,-81.18,-81.18,-0.19,-81.7,-0.23,12.94,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:33:21:784,38.903460,-77.006826,25,24,8565,5,15 MHz,0,0,0,-46.02,-46.02,331,1,218633,7.12,2,-78.49,-78.49,-12.49,25.13,218631,7.12,-76.35,-76.35,-0.12,-76.35,-0.11,15.52,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:33:21:784,38.903460,-77.006826,25,24,8440,4,10 MHz,0,0,0,-54.32,-54.32,23,1,218629,7.12,0,-72.33,-72.33,-6.81,29.92,218629,7.12,-70.73,-70.73,-0.03,-70.88,-0.03,21.15,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:34:59:074,38.903470,-77.006634,26,25,8440,4,10 MHz,0,0,0,-68.82,-68.82,23,1,218619,7.12,2,-86.99,-86.99,-6.79,22.44,218619,7.12,-85.48,-85.48,-0.24,-86.21,-0.34,11.64,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:34:59:074,38.903470,-77.006634,26,25,8565,5,15 MHz,0,0,0,-64.82,-64.82,331,1,218622,7.12,6,-91.74,-91.74,-9.77,28.18,218622,7.12,-92.59,-92.59,-0.03,-92.58,-0.03,21.5,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:34:59:074,38.903470,-77.006634,26,25,8290,6,20 MHz,0,0,0,-71.7,-71.7,186,1,218619,7.12,6,-91.06,-91.06,-4.04,23.12,218619,7.12,-92.06,-92.06,-0.18,-92.8,-0.26,12.73,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:34:59:074,38.903470,-77.006634,26,25,8290,6,20 MHz,0,0,0,-71.7,-71.7,413,1,218619,7.12,5,-104.82,-104.82,-17.8,-0.01,218619,7.12,-97.05,-97.05,-5.17,-103.19,-10.65,-5.93,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:36:16:554,38.903518,-77.006636,27,26,8440,4,10 MHz,0,0,0,-74.02,-74.02,23,1,218607,7.12,8,-92.89,-92.89,-7.13,21.66,218611,7.12,-90.52,-90.52,-0.04,-90.24,-0.04,19.71,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:36:16:554,38.903518,-77.006636,27,26,8440,4,10 MHz,0,0,0,-74.02,-74.02,255,1,218580,7.11,0,-118.31,-118.31,-32.53,-17.22,218614,7.12,-98.35,-98.35,-7.87,-102.19,-11.99,-9,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:36:16:554,38.903518,-77.006636,27,26,8290,6,20 MHz,0,0,0,-72.9,-72.9,186,1,218608,7.12,5,-94.6,-94.6,-4.87,29.53,218608,7.12,-90.35,-90.35,-0.01,-90.47,-0.01,25.47,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:36:16:554,38.903518,-77.006636,27,26,8290,6,20 MHz,0,0,0,-72.9,-72.9,413,1,218610,7.12,0,-119.25,-119.25,-29.5,-14.97,218608,7.12,-97.88,-97.88,-7.55,-101.09,-10.63,-8.19,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:36:16:554,38.903518,-77.006636,27,26,8565,5,15 MHz,0,0,0,-66.02,-66.02,331,1,218611,7.12,5,-91.6,-91.6,-9.61,27.99,218611,7.12,-88.44,-88.44,0,-88.44,0,27.66,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:45:827,38.903539,-77.006652,28,27,8290,6,20 MHz,0,0,0,-66.6,-66.6,186,1,218597,7.12,8,-86.2,-86.2,-4.15,29.71,218598,7.12,-83.18,-83.18,-0.01,-83.25,-0.01,24.81,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:37:45:827,38.903539,-77.006652,28,27,8290,6,20 MHz,0,0,0,-66.6,-66.6,413,1,218592,7.12,6,-112.49,-112.49,-30.41,-14.47,218597,7.12,-90.85,-90.85,-7.67,-93.79,-10.55,-8.27,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:37:45:827,38.903539,-77.006652,28,27,8565,5,15 MHz,0,0,0,-66.21,-66.21,331,1,218597,7.12,9,-90.77,-90.77,-8.29,29.6,218601,7.12,-91.37,-91.37,-0.1,-91.37,-0.11,15.89,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:45:827,38.903539,-77.006652,28,27,8440,4,10 MHz,0,0,0,-67.41,-67.41,23,1,218595,7.12,2,-86.39,-86.39,-6.93,24,218595,7.12,-88.4,-88.4,-0.03,-88.1,-0.04,20.1,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:39:03:319,38.903678,-77.007155,29,28,8440,4,10 MHz,0,0,0,-68.41,-68.41,23,1,218587,7.12,10,-86.59,-86.59,-6.5,24.12,218587,7.12,-87.42,-87.42,-0.08,-87.42,-0.08,17.04,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:39:03:319,38.903678,-77.007155,29,28,8290,6,20 MHz,0,0,0,-66.5,-66.5,186,1,218582,7.11,10,-91.57,-91.57,-4.66,25.85,218586,7.11,-86.31,-86.31,0,-86.28,0,27.49,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:39:03:319,38.903678,-77.007155,29,28,8290,6,20 MHz,0,0,0,-66.5,-66.5,413,1,218582,7.11,4,-110.29,-110.29,-23.37,-8.67,218612,7.12,-94.39,-94.39,-8.09,-96.87,-10.59,-8.6,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:39:03:319,38.903678,-77.007155,29,28,8565,5,15 MHz,0,0,0,-67.1,-67.1,331,1,218586,7.11,4,-90.11,-90.11,-7.07,31.15,218588,7.12,-84.49,-84.49,0,-84.57,0,26.89,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:40:36:467,38.903573,-77.006467,30,29,8440,4,10 MHz,0,0,0,-65.8,-65.8,23,1,218575,7.11,2,-84,-84,-6.56,24.87,218575,7.11,-79.82,-79.82,-0.02,-79.83,-0.02,22.18,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:40:36:467,38.903573,-77.006467,30,29,8290,6,20 MHz,0,0,0,-61.2,-61.2,186,1,218573,7.11,1,-85.98,-85.98,-5.83,29.78,218572,7.11,-82.35,-82.35,0,-82.41,-0.01,26.13,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:40:36:467,38.903573,-77.006467,30,29,8290,6,20 MHz,0,0,0,-61.2,-61.2,413,1,218573,7.11,0,-111.11,-111.11,-30.95,-17.53,218573,7.11,-90.22,-90.22,-7.88,-93.61,-11.2,-8.67,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:36:467,38.903573,-77.006467,30,29,8565,5,15 MHz,0,0,0,-57.2,-57.2,331,1,218576,7.11,4,-81.99,-81.99,-8.27,32.32,218578,7.11,-79.24,-79.24,-0.01,-79.3,-0.02,23.23,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:039,38.903597,-77.006472,31,30,8290,6,20 MHz,0,0,0,-51.9,-51.9,186,1,218563,7.11,0,-72.7,-72.7,-5.27,27.18,218563,7.11,-72.09,-72.09,-0.01,-72.13,-0.01,24.23,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:039,38.903597,-77.006472,31,30,8565,5,15 MHz,0,0,0,-55.01,-55.01,331,1,218567,7.11,1,-79.97,-79.97,-8.26,29.3,218567,7.11,-78.35,-78.35,0,-78.42,-0.01,25.74,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:039,38.903597,-77.006472,31,30,8440,4,10 MHz,0,0,0,-55.6,-55.6,23,1,218565,7.11,0,-74.19,-74.19,-6.44,29.13,218565,7.11,-73.73,-73.73,-0.01,-73.71,-0.01,24.48,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
