Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:32:03:945,38.903573,-77.007460,24,23,70476,4,10 MHz,0,0,0,-61.36,-61.36,345,1,218747,7.12,0,-100.63,-100.63,-24.03,-12.7,218643,7.12,-90.35,-90.35,-6.04,-93.8,-10.03,-6.9,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:33:43:628,38.903460,-77.006826,25,24,70476,4,10 MHz,0,0,0,-69.25,-69.25,411,1,218621,7.12,58,-98.74,-98.74,-13.75,-1.98,218623,7.12,-95.36,-95.36,-3.18,-95.02,-3.26,-0.42,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:33:43:628,38.903460,-77.006826,25,24,70476,4,10 MHz,0,0,0,-69.25,-69.25,293,1,218635,7.12,32,-108.99,-108.99,-23.98,-11.5,218639,7.12,-98.16,-98.16,-5.99,-99.66,-7.93,-5.91,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:33:43:628,38.903460,-77.006826,25,24,70476,4,10 MHz,0,0,0,-69.25,-69.25,9,1,218663,7.12,32,-109.12,-109.12,-24.09,-14.66,218619,7.12,-95.76,-95.76,-3.49,-100.79,-9.1,-4.22,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:33:43:628,38.903460,-77.006826,25,24,70401,3,5 MHz,0,0,0,-64.36,-64.36,198,1,218610,7.12,48,-86.01,-86.01,-10.73,5.73,218610,7.12,-83.86,-83.86,-1.7,-83.31,-1.52,3.48,4,2,0,2,110,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,49B9A000,684C424C14FD6233C40482352C6020610B089860DE304C7E84500E012CE26000,,
06/29/2026,16:33:43:628,38.903460,-77.006826,25,24,70401,3,5 MHz,0,0,0,-64.36,-64.36,359,1,218612,7.12,18,-97.48,-97.48,-22.19,-10.3,218622,7.12,-89.02,-89.02,-6.85,-89.46,-7.69,-6.37,4,2,0,2,178,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4AC9A000,684C424C14FD6233C40582352C6020610B089860DDB04C7E84500E012CE98000,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70476,4,10 MHz,0,0,0,-73.74,-73.74,411,1,218617,7.12,56,-106.78,-106.78,-17.05,-3.96,218633,7.12,-99.65,-99.65,-3.33,-101.58,-4.05,-1.16,4,3,0,2,245,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70476,4,10 MHz,0,0,0,-73.74,-73.74,293,1,218625,7.12,24,-109.08,-109.08,-19.34,-8.21,218635,7.12,-100.53,-100.53,-4.21,-104,-6.47,-3.42,4,3,0,2,171,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70476,4,10 MHz,0,0,0,-73.74,-73.74,23,1,218665,7.12,5,-111.88,-111.88,-22.12,-11.37,218637,7.12,-100.51,-100.51,-4.21,-108.2,-10.69,-4.72,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70476,4,10 MHz,0,0,0,-73.74,-73.74,9,1,218633,7.12,0,-121.74,-121.74,-31.8,-20.61,218633,7.12,-99.65,-99.65,-3.33,-107.86,-10.33,-3.59,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70401,3,5 MHz,0,0,0,-71.95,-71.95,198,1,218602,7.12,26,-93.96,-93.96,-11.12,5.55,218614,7.12,-91.76,-91.76,-1.64,-92.27,-1.96,2.88,4,2,0,2,110,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,49B9A000,684C424C14FD6233C40482352C6020610B089860DE304C7E84500E012CE26000,,
06/29/2026,16:35:06:157,38.903470,-77.006634,26,25,70401,3,5 MHz,0,0,0,-71.95,-71.95,359,1,218610,7.12,0,-107.85,-107.85,-24.99,-13.64,218614,7.12,-95.26,-95.26,-5.15,-98.43,-8.13,-5.21,4,2,0,2,178,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4AC9A000,684C424C14FD6233C40582352C6020610B089860DDB04C7E84500E012CE98000,,
06/29/2026,16:36:35:956,38.903518,-77.006636,27,26,70401,3,5 MHz,0,0,0,-59.34,-59.34,198,1,218590,7.12,45,-87.61,-87.61,-13.56,4.84,218590,7.12,-84.77,-84.77,-1.67,-84.95,-1.89,2.94,4,2,0,2,110,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,49B9A000,684C424C14FD6233C40482352C6020610B089860DE304C7E84500E012CE26000,,
06/29/2026,16:36:35:956,38.903518,-77.006636,27,26,70401,3,5 MHz,0,0,0,-59.34,-59.34,359,1,218590,7.12,8,-95.68,-95.68,-21.62,-10.29,218604,7.12,-87.43,-87.43,-4.33,-88.61,-5.55,-3.21,4,2,0,2,178,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4AC9A000,684C424C14FD6233C40582352C6020610B089860DDB04C7E84500E012CE98000,,
06/29/2026,16:36:35:956,38.903518,-77.006636,27,26,70476,4,10 MHz,0,0,0,-78.33,-78.33,411,1,218611,7.12,61,-107.08,-107.08,-13.85,-1.09,218631,7.12,-103.37,-103.37,-2.96,-103.56,-3.23,-0.17,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:36:35:956,38.903518,-77.006636,27,26,70476,4,10 MHz,0,0,0,-78.33,-78.33,293,1,218619,7.12,34,-118.86,-118.86,-25.58,-14.3,218635,7.12,-105.71,-105.71,-5.28,-107.9,-7.61,-5.15,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:36:35:956,38.903518,-77.006636,27,26,70476,4,10 MHz,0,0,0,-78.33,-78.33,23,1,218659,7.12,0,-123.43,-123.43,-30.04,-18.93,218655,7.12,-105.79,-105.79,-5.41,-111.03,-10.71,-6.43,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70476,4,10 MHz,0,0,0,-75.82,-75.82,411,1,218609,7.12,48,-103.68,-103.68,-12.59,1.19,218659,7.12,-97.02,-97.02,-1.09,-98.45,-1.79,4.18,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70476,4,10 MHz,0,0,0,-75.82,-75.82,293,1,218611,7.12,13,-114.43,-114.43,-23.33,-11.83,218615,7.12,-101.14,-101.14,-5.21,-105.64,-8.99,-5.47,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70476,4,10 MHz,0,0,0,-75.82,-75.82,9,1,218622,7.12,18,-114.43,-114.43,-23.33,-13.26,218658,7.12,-97.02,-97.02,-1.09,-108.3,-11.68,-0.85,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70476,4,10 MHz,0,0,0,-75.82,-75.82,23,1,218650,7.12,0,-121.53,-121.53,-30.4,-19.3,218614,7.12,-101.15,-101.15,-5.21,-107.35,-10.61,-5.92,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70401,3,5 MHz,0,0,0,-69.34,-69.34,198,1,218586,7.11,53,-96.25,-96.25,-13.82,1.26,218578,7.11,-91.48,-91.48,-1.96,-93.02,-2.53,1.77,4,2,0,2,110,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,49B9A000,684C424C14FD6233C40482352C6020610B089860DE304C7E84500E012CE26000,,
06/29/2026,16:37:51:077,38.903539,-77.006652,28,27,70401,3,5 MHz,0,0,0,-69.34,-69.34,359,1,218586,7.11,0,-101.08,-101.08,-18.65,-6.76,218582,7.11,-92.77,-92.77,-3.28,-96.25,-5.75,-2.13,4,2,0,2,178,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4AC9A000,684C424C14FD6233C40582352C6020610B089860DDB04C7E84500E012CE98000,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70476,4,10 MHz,0,0,0,-75.42,-75.42,411,1,218587,7.12,69,-105.05,-105.05,-14.2,-1.51,218595,7.12,-100.62,-100.62,-4.1,-99.99,-4.01,-1.89,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70476,4,10 MHz,0,0,0,-75.42,-75.42,293,1,218603,7.12,24,-111.92,-111.92,-21.05,-9.23,218607,7.12,-102.37,-102.37,-5.86,-103.74,-7.77,-5.75,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70476,4,10 MHz,0,0,0,-75.42,-75.42,23,1,218640,7.12,5,-112.48,-112.48,-21.6,-9.89,218608,7.12,-102.46,-102.46,-5.93,-106.55,-10.54,-6.99,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70476,4,10 MHz,0,0,0,-75.42,-75.42,9,1,218612,7.12,0,-119.9,-119.9,-29.01,-19.19,218596,7.12,-100.63,-100.63,-4.1,-107.33,-11.37,-5.48,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70401,3,5 MHz,0,0,0,-60.53,-60.53,198,1,218574,7.11,21,-86.15,-86.15,-12.3,4.43,218574,7.11,-82.63,-82.63,-0.93,-82.24,-0.94,6.17,4,2,0,2,110,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:39:25:294,38.903597,-77.006707,29,28,70401,3,5 MHz,0,0,0,-60.53,-60.53,359,1,218574,7.11,8,-91.71,-91.71,-17.86,-5.75,218580,7.11,-88.09,-88.09,-6.39,-88.53,-7.23,-5.79,4,2,0,2,178,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70476,4,10 MHz,0,0,0,-75.41,-75.41,411,1,218579,7.11,32,-105.46,-105.46,-14.86,-2.96,218593,7.12,-101.47,-101.47,-3.92,-100.08,-3.7,-1.45,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70476,4,10 MHz,0,0,0,-75.41,-75.41,263,1,218691,7.12,2,-107.92,-107.92,-17.25,-6.04,218697,7.12,-102.62,-102.62,-4.95,-101.83,-5.33,-3.58,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70476,4,10 MHz,0,0,0,-75.41,-75.41,293,1,218591,7.12,21,-110.37,-110.37,-19.75,-8.07,218695,7.12,-102.58,-102.58,-5.05,-106.12,-9.73,-6.13,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70476,4,10 MHz,0,0,0,-75.41,-75.41,23,1,218629,7.12,8,-111.45,-111.45,-20.82,-9.46,218697,7.12,-102.6,-102.6,-5.05,-106.64,-10.22,-6.3,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70401,3,5 MHz,0,0,0,-71.34,-71.34,198,1,218566,7.11,24,-93.82,-93.82,-11.31,3.85,218582,7.11,-94.77,-94.77,-4.25,-93.66,-3.42,-1.46,4,2,0,2,110,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:40:41:831,38.903597,-77.006472,30,29,70401,3,5 MHz,0,0,0,-71.34,-71.34,359,1,218566,7.11,5,-99.88,-99.88,-17.36,-4.19,218566,7.11,-94.95,-94.95,-4.43,-94.81,-4.56,-2.6,4,2,0,2,178,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70401,3,5 MHz,0,0,0,-57.23,-57.23,198,1,218566,7.11,16,-81.42,-81.42,-11.74,2.19,218566,7.11,-83.38,-83.38,-4.26,-84.18,-5.01,-2.78,4,2,0,2,110,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,49B9A000,684C424C14FD6233C40482352C6020610B089860DE304C7E84500E012CE26000,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70401,3,5 MHz,0,0,0,-57.23,-57.23,359,1,218566,7.11,21,-89.38,-89.38,-19.71,-7.04,218556,7.11,-85.97,-85.97,-6.86,-88.16,-8.99,-7,4,2,0,2,178,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4AC9A000,684C424C14FD6233C40582352C6020610B089860DDB04C7E84500E012CE98000,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70476,4,10 MHz,0,0,0,-59.41,-59.41,411,1,218565,7.11,66,-87.79,-87.79,-14.62,0.06,218569,7.11,-81.66,-81.66,-3.07,-81.12,-2.56,0.4,4,3,0,2,245,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6BD5A000,68CC42821989C402246B3FDC42702EA80C01840C22610BB61792FF65146400002A0300C1C42D9C740000000000000000,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70476,4,10 MHz,0,0,0,-59.41,-59.41,293,1,218579,7.11,8,-93.35,-93.35,-20.18,-9.64,218575,7.11,-85.98,-85.98,-7.38,-86.22,-7.67,-6.68,4,3,0,2,171,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,6AADA000,68CC42821989C402246B3FDC42302EA80C01840C22610B6E1792FF65146400002A0300C1C42D9C4C0000000000000000,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70476,4,10 MHz,0,0,0,-59.41,-59.41,263,1,218677,7.12,2,-94.74,-94.74,-21.52,-11.22,218577,7.11,-85.83,-85.83,-7.21,-89.49,-10.99,-8.1,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70476,4,10 MHz,0,0,0,-59.41,-59.41,23,1,218619,7.12,0,-97.85,-97.85,-24.66,-14.56,218575,7.11,-85.86,-85.86,-7.26,-89.1,-10.55,-7.96,2,3,0,2,182,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6AD9A000,68CC42821989C402247D3DF722102EA80C01840C22610B161792FF65146400002A0300C1C42D9FF40000000000000000,,
06/29/2026,16:42:57:062,38.903597,-77.006472,31,30,70476,4,10 MHz,0,0,0,-59.41,-59.41,9,1,218590,7.12,0,-103.76,-103.76,-30.57,-19.52,218572,7.11,-81.71,-81.71,-3.11,-89.53,-10.97,-4.04,2,,,,,,,,,,,,,,,,,,,,,,
